1,多 智 能 体 协 同 控 制 关 键 算 法 研 究 与 应 用,针 对 这 一 问 题 ， 本 文 改 进 了 其 适 应 度 评 价 函 数 ， 提 出 新 的 算 法 。
0,复 杂 道 路 情 况 下 的 防 碰 撞 技 术 的 研 究,第 二 ， 通 过 检 测 器 与 卡 尔 曼 滤 波 器 ， 将 车 辆 的 检 测 与 追 踪 结 合 起 来 。
1,多 智 能 体 协 同 控 制 关 键 算 法 研 究 与 应 用,2 提 出 了 一 种 基 于 协 同 进 化 的 改 进 强 化 学 习 算 法 。
0,复 杂 道 路 情 况 下 的 防 碰 撞 技 术 的 研 究,与 其 他 防 碰 撞 方 案 相 比 ， 本 文 所 提 出 的 防 碰 撞 方 案 采 用 了 性 能 优 良 的 信 号 检 测 器 。
1,多 智 能 体 协 同 控 制 关 键 算 法 研 究 与 应 用,针 对 这 一 问 题 ， 本 文 加 入 了 一 种 新 的 交 流 网 络 ， 提 出 了 新 的 算 法 ， 并 应 用 在 多 智 能 体 导 航 问 题 中 ， 与 标 准 算 法 进 行 了 对 比 实 验 。
0,复 杂 道 路 情 况 下 的 防 碰 撞 技 术 的 研 究,在 道 路 环 境 复 杂 ， 环 境 噪 声 较 大 的 情 况 下 ， 仍 然 可 以 准 确 的 检 测 到 前 方 车 辆 ， 增 加 了 检 测 距 离 ， 提 升 了 检 测 概 率 。
1,多 智 能 体 协 同 控 制 关 键 算 法 研 究 与 应 用,3 提 出 了 一 种 基 于 反 馈 的 混 合 多 智 能 体 协 同 控 制 算 法 。
0,复 杂 道 路 情 况 下 的 防 碰 撞 技 术 的 研 究,其 次 ， 本 文 提 出 的 防 碰 撞 方 案 中 ， 引 入 了 卡 尔 曼 滤 波 器 对 目 标 车 辆 进 行 实 时 追 踪 ， 能 够 预 测 目 标 车 辆 的 行 驶 轨 迹 ， 得 到 目 标 车 辆 的 预 测 行 驶 模 型 ， 根 据 目 标 车 辆 预 测 行 驶 模 型 的 变 化 ， 实 时 的 采 取 相 应 的 制 动 措 施 。
1,多 智 能 体 协 同 控 制 关 键 算 法 研 究 与 应 用,利 用 神 经 网 络 改 进 了 算 法 编 码 泛 化 性 不 足 的 问 题 ， 并 针 对 遗 传 算 法 与 强 化 学 习 在 多 智 能 体 协 同 问 题 中 的 不 足 ， 利 用 神 经 网 络 结 合 两 种 算 法 ， 提 出 了 新 的 算 法 。
0,复 杂 道 路 情 况 下 的 防 碰 撞 技 术 的 研 究,不 需 要 事 先 知 道 前 车 真 实 的 行 驶 模 型 ， 并 且 适 用 于 车 辆 真 实 行 驶 模 型 不 断 变 化 的 情 况 。
1,多 智 能 体 协 同 控 制 关 键 算 法 研 究 与 应 用,一 定 程 度 上 解 决 了 在 多 智 能 体 协 同 问 题 上 ， 遗 传 算 法 陷 入 “ 早 熟 ” 现 象 以 及 强 化 学 习 算 法 学 习 时 间 过 长 的 问 题 。
0,复 杂 道 路 情 况 下 的 防 碰 撞 技 术 的 研 究,最 后 ， 本 文 假 设 的 防 碰 撞 仿 真 实 验 场 景 充 分 考 虑 了 交 通 中 的 真 实 场 景 ， 引 入 了 车 辆 转 弯 的 情 况 ， 实 验 结 果 更 具 有 真 实 性 。
1,多 标 签 度 量 学 习 算 法 研 究,本 文 的 主 要 贡 献 如 下 ： 第 一 、 针 对 多 标 签 数 据 中 存 在 的 不 一 致 性 问 题 ， 本 文 结 合 度 量 学 习 的 思 想 ， 从 标 签 的 相 对 相 似 性 角 度 ， 提 出 学 习 符 合 标 签 标 签 相 似 性 约 束 的 多 标 签 度 量 学 习 算 法 。
0,复 杂 道 路 情 况 下 的 防 碰 撞 技 术 的 研 究,通 过 仿 真 实 验 证 明 ， 本 文 所 提 出 的 的 复 杂 道 路 情 况 下 的 防 碰 撞 方 案 切 实 可 行 ， 能 够 提 高 驾 驶 过 程 的 安 全 性 ， 有 效 避 免 碰 撞 。
1,多 标 签 度 量 学 习 算 法 研 究,第 二 、 为 构 建 更 紧 密 的 特 征 - 标 签 映 射 关 系 ， 本 文 结 合 回 归 模 型 与 度 量 学 习 ， 提 出 一 个 统 一 的 学 习 算 法 ， 在 学 习 出 度 量 矩 阵 的 同 时 训 练 出 多 标 签 回 归 模 型 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,无 线 自 组 织 网 已 经 广 泛 地 应 用 在 军 事 通 信 、 灾 害 地 区 临 时 通 信 、 偏 僻 地 区 通 信 等 方 面 。
1,多 标 签 度 量 学 习 算 法 研 究,第 三 、 考 虑 到 现 实 场 景 中 有 标 签 数 据 往 往 很 稀 少 的 现 状 ， 本 文 提 出 基 于 局 部 性 的 半 监 督 多 标 签 学 习 算 法 ， 即 算 法 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,由 于 自 组 织 网 络 协 议 以 及 自 组 织 设 备 性 能 的 局 限 性 ， 无 法 应 对 自 组 织 网 络 规 模 增 大 时 自 组 织 节 点 之 间 多 跳 的 性 能 瓶 颈 ， 因 此 自 组 织 网 络 呈 现 出 小 规 模 、 分 布 零 散 的 特 点 。
1,多 模 态 数 据 融 合 与 传 输 关 键 技 术 研 究,本 文 的 主 要 工 作 如 下 ： 1 提 出 了 多 模 态 数 据 融 合 算 法 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,实 际 网 络 部 署 中 需 要 联 通 不 同 的 自 组 织 网 络 来 满 足 实 际 应 用 中 更 大 范 围 的 自 组 织 网 络 的 组 网 、 路 由 、 流 量 调 度 、 服 务 质 量 等 需 求 。
1,多 模 态 数 据 融 合 与 传 输 关 键 技 术 研 究,2 设 计 一 种 综 合 考 虑 时 延 、 能 耗 及 传 输 可 靠 性 的 机 会 路 由 算 法 ， 来 对 多 模 态 融 合 信 息 进 行 传 输 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,现 有 多 自 组 织 网 的 联 通 方 案 ， 通 常 采 用 自 组 织 局 域 网 与 广 域 互 联 网 融 合 组 网 的 方 式 。
1,多 模 态 数 据 融 合 与 传 输 关 键 技 术 研 究,3 设 计 并 实 现 融 合 传 输 算 法 仿 真 平 台 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,通 过 与 广 域 网 的 融 合 ， 自 组 织 网 节 点 可 以 根 据 当 前 所 处 位 置 划 分 不 同 的 自 组 织 网 络 区 域 ， 进 行 局 部 自 组 织 网 络 构 建 ， 再 通 过 广 域 网 的 融 合 组 网 来 完 成 多 自 组 织 网 络 的 联 通 ， 实 现 多 自 组 织 网 络 的 合 并 组 网 与 部 署 。
1,多 模 通 信 终 端 的 设 计 与 实 现,首 先 ， 本 文 根 据 传 统 车 载 终 端 情 况 、 行 业 需 求 以 及 相 关 技 术 ， 进 行 了 简 要 的 需 求 分 析 ， 并 提 出 了 终 端 的 软 硬 件 整 体 结 构 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,本 文 关 注 自 组 织 网 络 与 广 域 网 络 融 合 组 网 环 境 下 的 路 由 优 化 问 题 ， 主 要 进 行 的 研 究 工 作 内 容 如 下 ： 1 分 析 现 有 的 多 种 路 由 表 压 缩 优 化 算 法 ， 包 括 硬 件 设 备 压 缩 、 软 件 算 法 压 缩 两 大 类 ， 研 究 其 压 缩 原 理 以 及 对 路 由 行 为 的 影 响 。
1,多 模 通 信 终 端 的 设 计 与 实 现,其 次 ， 本 文 根 据 终 端 设 计 方 案 ， 分 模 块 地 进 行 了 终 端 、 电 源 管 理 、 外 部 存 储 、 / 双 模 定 位 和 通 信 模 块 等 的 原 理 图 以 及 的 设 计 与 实 现 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,2 分 析 现 有 的 多 种 无 线 自 组 织 网 络 多 径 路 由 方 法 ， 包 括 了 备 用 路 由 技 术 以 及 按 需 查 找 技 术 ， 研 究 多 径 路 由 机 制 实 现 原 理 。
1,多 模 通 信 终 端 的 设 计 与 实 现,再 次 ， 依 据 已 有 程 序 基 础 ， 本 文 作 了 卡 、 和 外 部 存 储 等 底 层 驱 动 程 序 的 移 植 ， 并 以 外 部 存 储 模 块 的 空 间 划 分 为 主 要 部 分 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,3 分 析 边 界 网 关 协 议 运 行 原 理 以 及 关 键 参 数 的 设 置 。
1,多 模 通 信 终 端 的 设 计 与 实 现,同 时 ， 本 文 设 计 了 双 模 定 位 模 块 的 控 制 与 解 析 程 序 ， 并 设 计 了 通 信 的 命 令 调 用 及 上 层 应 用 程 序 ， 以 及 蓝 牙 和 协 议 的 应 用 程 序 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,分 析 优 化 链 路 状 态 路 由 协 议 的 运 行 原 理 以 及 数 据 包 格 式 和 相 关 数 据 存 储 信 息 。
1,多 模 通 信 终 端 的 设 计 与 实 现,本 文 还 实 现 了 / 8 0 8 交 通 通 信 协 议 程 序 ， 设 计 了 终 端 辅 助 模 块 显 示 器 和 打 印 机 的 底 层 驱 动 和 应 用 程 序 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,4 采 用 仿 真 软 件 ， 对 融 合 组 网 优 化 方 案 进 行 仿 真 ， 比 较 在 网 络 拥 塞 情 况 下 ， 本 文 设 计 优 化 路 由 方 案 与 现 有 传 统 协 议 以 及 - 、 多 径 路 由 协 议 的 表 现 。
1,多 源 异 构 数 据 融 合 关 键 技 术 研 究 及 其 应 用,主 要 工 作 和 创 新 点 如 下 ： 1 、 提 出 了 一 种 基 于 算 法 的 数 据 去 噪 方 法 。
0,多 + 网 络 互 联 技 术 研 究 与 实 现,经 过 仿 真 实 验 对 比 ， 本 文 所 设 计 的 融 合 组 网 优 化 方 案 在 内 部 自 组 网 设 备 路 由 表 规 模 控 制 以 及 边 界 路 由 器 拥 塞 管 理 方 面 ， 有 着 比 已 有 路 由 表 压 缩 算 法 如 以 及 多 径 路 由 协 议 更 好 的 性 能 。
1,多 源 异 构 数 据 融 合 关 键 技 术 研 究 及 其 应 用,数 据 预 处 理 是 数 据 融 合 必 不 可 少 的 阶 段 ， 本 文 就 数 据 预 处 理 中 的 噪 声 数 据 问 题 ， 从 数 据 相 似 度 度 量 问 题 出 发 ， 利 用 余 弦 相 似 度 作 为 欧 式 距 离 的 加 权 值 ， 最 终 构 造 了 一 种 基 于 算 法 的 去 噪 方 法 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,恶 意 代 码 的 植 入 和 隐 藏 技 术 一 直 是 信 息 安 全 界 关 注 的 重 点 。
1,多 源 异 构 数 据 融 合 关 键 技 术 研 究 及 其 应 用,2 、 提 出 了 一 种 基 于 - 证 据 理 论 的 加 权 模 糊 型 数 据 融 合 框 架 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,随 着 攻 击 技 术 的 不 断 提 高 ， 恶 意 代 码 植 入 和 隐 藏 层 面 从 最 初 的 系 统 应 用 层 上 升 到 内 核 层 。
1,多 源 异 构 数 据 融 合 关 键 技 术 研 究 及 其 应 用,针 对 专 家 系 统 缺 乏 客 观 性 、 典 型 样 本 方 法 难 以 获 取 有 效 置 信 区 间 等 问 题 ， 分 别 使 用 模 糊 朴 素 贝 叶 斯 和 算 法 作 为 生 成 方 法 和 判 别 方 法 ， 构 造 了 一 种 复 合 模 型 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,近 年 来 ， 攻 击 者 在 计 算 机 启 动 流 程 的 初 始 阶 段 就 能 实 现 恶 意 代 码 的 植 入 。
1,多 源 异 构 数 据 融 合 关 键 技 术 研 究 及 其 应 用,对 于 数 据 源 中 的 不 确 定 信 息 ， 采 用 一 种 直 观 的 信 度 分 配 方 法 来 确 定 其 信 任 函 数 ， 最 后 通 过 一 种 可 信 的 数 学 结 构 确 定 生 成 类 与 判 别 类 的 权 重 ， 形 成 一 种 在 实 际 中 能 有 更 好 应 用 效 果 的 加 权 调 节 型 数 据 融 合 模 型 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,对 于 计 算 机 系 统 安 全 而 言 ， 及 时 准 确 的 检 测 到 恶 意 代 码 的 存 在 是 其 核 心 工 作 之 一 。
1,多 源 数 据 采 集 与 分 析 系 统 的 设 计 与 实 现,本 文 描 述 了 如 何 建 设 “ 三 层 库 模 型 ” 来 满 足 不 同 关 注 度 的 精 确 定 位 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,而 现 有 的 安 全 检 测 方 法 主 要 作 用 于 系 统 启 动 之 后 ， 不 能 有 效 检 测 在 系 统 初 始 启 动 阶 段 实 施 的 恶 意 代 码 植 入 过 程 。
1,多 用 户 空 间 数 据 查 询 算 法 研 究,进 而 ， 本 文 提 出 了 一 种 基 于 动 态 规 划 的 精 确 查 询 算 法 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,对 于 这 类 攻 击 方 法 的 检 测 ， 需 要 建 立 在 对 该 技 术 本 身 深 入 研 究 的 基 础 之 上 ， 为 此 本 文 对 近 年 来 具 有 代 表 性 的 启 动 型 代 码 植 入 和 隐 藏 原 型 进 行 了 深 入 的 研 究 ， 并 在 此 基 础 上 设 计 实 现 了 基 于 多 种 引 导 介 质 协 同 工 作 的 代 码 植 入 和 隐 藏 原 型 。
1,多 用 户 空 间 数 据 查 询 算 法 研 究,由 于 精 确 查 询 算 法 时 间 复 杂 度 较 高 ， 用 户 无 法 接 受 精 确 查 询 算 法 的 较 高 时 间 消 耗 ， 本 文 进 一 步 设 计 了 两 个 近 似 算 法 1 算 法 和 2 算 法 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,在 对 多 种 启 动 型 恶 意 代 码 植 入 方 式 对 比 分 析 后 ， 提 出 了 计 算 机 系 统 应 对 此 类 攻 击 的 防 御 策 略 。
1,多 用 户 空 间 数 据 查 询 算 法 研 究,2 针 对 查 询 中 用 户 偏 好 的 度 量 问 题 ， 在 前 期 用 户 偏 好 权 重 矩 阵 的 基 础 上 ， 本 文 提 出 了 一 种 交 互 式 多 用 户 空 间 关 键 词 查 询 算 法 ， 这 种 算 法 能 够 通 过 与 用 户 进 行 多 轮 交 互 来 度 量 用 户 的 偏 好 信 息 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,本 文 主 要 从 以 下 几 个 方 面 来 开 展 研 究 工 作 ： 1 、 对 系 统 的 启 动 机 制 进 行 研 究 ， 包 括 系 统 加 电 时 的 工 作 流 程 和 操 作 系 统 各 启 动 模 块 的 工 作 流 程 。
1,多 用 户 空 间 数 据 查 询 算 法 研 究,3 针 对 道 路 网 络 下 查 询 的 索 引 效 率 问 题 ， 本 文 提 出 了 一 种 层 级 索 引 结 构 以 索 引 道 路 网 络 ， 并 据 此 提 出 了 层 级 索 引 结 构 查 询 算 法 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,通 过 实 现 光 盘 的 可 引 导 化 架 构 ， 将 执 行 模 块 布 局 在 光 盘 的 引 导 扇 区 。
1,多 用 户 空 间 数 据 查 询 算 法 研 究,此 外 ， 本 文 针 对 道 路 网 络 更 新 的 情 况 设 计 了 相 应 的 层 级 索 引 结 构 更 新 算 法 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,系 统 启 动 时 ， 对 光 盘 引 导 流 程 进 行 劫 持 ， 转 移 中 断 调 用 的 入 口 地 址 ， 布 置 操 作 系 统 启 动 流 程 劫 持 环 境 。
1,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,通 过 选 择 几 个 当 前 流 行 的 多 目 标 进 化 算 法 与 / 在 一 系 列 测 试 函 数 上 进 行 比 较 ， 证 明 了 其 求 解 多 目 标 问 题 所 得 解 集 在 收 敛 性 和 多 样 性 具 有 非 常 明 显 的 优 势 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,然 后 释 放 操 作 系 统 启 动 劫 持 模 块 ， 最 后 调 用 原 始 将 控 制 权 转 移 给 系 统 磁 盘 ， 开 始 操 作 系 统 的 启 动 流 程 。
1,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,在 本 文 中 ， 首 先 提 出 了 一 个 新 的 进 化 状 态 评 估 机 制 ， 将 整 个 进 化 环 境 区 分 为 开 发 和 开 采 两 个 状 态 ， 相 对 应 地 提 出 了 两 类 领 导 者 ： 收 敛 性 领 导 者 和 多 样 性 领 导 者 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,在 对 操 作 系 统 启 动 流 程 进 行 劫 持 的 过 程 中 ， 通 过 链 式 劫 持 的 方 式 对 各 个 启 动 模 块 进 行 劫 持 ， 传 递 系 统 控 制 权 直 到 加 载 自 定 义 的 内 核 驱 动 模 块 。
1,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,同 时 ， 提 出 了 一 个 改 进 的 基 于 参 考 点 的 外 部 档 案 集 维 护 策 略 ， 有 效 地 提 升 了 所 得 解 集 的 多 样 性 。
0,多 介 质 启 动 型 内 核 劫 持 技 术 的 研 究 与 实 现,本 原 型 的 动 态 释 放 位 于 系 统 启 动 之 前 ， 可 以 有 效 对 抗 安 全 软 件 动 态 主 动 防 御 ， 并 且 原 型 执 行 过 程 不 会 修 改 系 统 磁 盘 原 有 结 构 ， 因 此 也 能 有 效 对 抗 安 全 软 件 静 态 扫 描 分 析 。
1,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,本 文 通 过 对 地 震 应 急 物 资 调 度 问 题 建 立 了 带 约 束 的 三 目 标 优 化 模 型 ， 并 利 用 了 本 文 提 出 的 两 个 多 目 标 粒 子 群 优 化 算 法 求 解 这 个 模 型 的 最 优 解 集 。
0,多 变 量 公 钥 密 码 体 制 的 等 量 关 系 研 究 与 应 用,密 码 技 术 对 于 现 代 社 会 通 信 的 安 全 至 关 重 要 。
1,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,"本 文 主 要 内 容 以 及 创 新 点 如 下 ： 1 将 基 于 示 例 选 择 的 多 示 例 学 习 算 法 与 聚 类 策 略 相 结 合 ， 提 出 了 一 种 新 的 多 示 例 学 习 模 型 - , 。"
0,多 变 量 公 钥 密 码 体 制 的 等 量 关 系 研 究 与 应 用,然 而 ， 随 着 对 量 子 密 码 算 法 以 及 量 子 计 算 机 研 究 的 加 深 ， 传 统 公 钥 密 码 的 方 案 的 安 全 性 受 到 了 恶 劣 的 影 响 。
1,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,"2 提 出 一 种 引 入 异 常 的 学 习 - , 方 法 来 检 测 异 常 事 件 。"
0,多 变 量 公 钥 密 码 体 制 的 等 量 关 系 研 究 与 应 用,多 变 量 公 钥 密 码 系 统 作 为 替 代 传 统 公 钥 密 码 系 统 ， 能 够 推 动 抗 量 子 攻 击 密 码 算 法 的 应 用 研 究 。
1,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,"特 别 地 ， 我 们 通 过 引 入 异 常 视 频 数 据 来 训 练 多 示 例 学 习 模 型 分 类 器 以 及 改 进 字 典 学 习 ， 我 们 把 新 的 字 典 学 习 方 法 称 为 锚 点 字 典 学 习 , ， 其 中 稀 疏 重 建 成 本 , 用 来 评 估 测 试 示 例 是 否 为 异 常 事 件 。"
0,多 变 量 公 钥 密 码 体 制 的 等 量 关 系 研 究 与 应 用,而 等 量 关 系 应 用 到 多 变 量 密 码 系 统 中 ， 最 主 要 的 是 可 以 有 效 降 低 Ä 基 方 法 求 解 的 计 算 复 杂 度 ， 对 多 变 量 公 钥 密 码 系 统 的 研 究 与 发 展 有 重 大 的 意 义 。
